x,y,vx,e,theta_e,mode
3.169848882488188,-0.9469943033758568,1.7746112637415117,-0.012427585896841079,-0.001951337797356345,MEDIUM
3.1682856388809264,-0.9478342526324508,1.7746922995932095,-0.012430557816257959,-0.001615936516612848,MEDIUM
3.1667225781053876,-0.9486747131722945,1.7747733738056435,-0.012432987412954028,-0.001283921598429938,MEDIUM
3.1651596976706595,-0.9495156801078837,1.77485448404135,-0.012434880197965851,-0.0009553803416233464,MEDIUM
3.1635969950931355,-0.9503571485707253,1.7749356281867457,-0.012436241655480601,-0.0006303905397553322,MEDIUM
3.1620344678937182,-0.9511991137064185,1.7750168043259924,-0.012437077249484702,-0.0003090210957945594,MEDIUM
3.160472113595461,-0.9520415706705201,1.7750980107173715,-0.012437392429420087,8.667397667583288e-06,MEDIUM
3.158909929721605,-0.9528845146251163,1.7751792457719862,-0.012437192634943101,0.0003226221109287053,MEDIUM
3.1573479137939744,-0.953727940736029,1.7752605080346198,-0.012436483299873357,0.0006327974607711617,MEDIUM
3.1557860633316914,-0.9545718441705926,1.7753417961665807,-0.012435269855414577,0.000939154623569749,MEDIUM
3.15422437585018,-0.9554162200959406,1.775423108930376,-0.012433557732721241,0.001241661076407663,MEDIUM
3.152662848860427,-0.9562610636777462,1.7755044451760613,-0.01243135236487966,0.001540290164758762,MEDIUM
3.151101479868475,-0.957106370079368,1.7755858038291246,-0.012428659188366949,0.0018350206953616777,MEDIUM
3.1495402663751175,-0.9579521344613536,1.7756671838797684,-0.012425483644043996,0.002125836552971716,MEDIUM
3.147979205875779,-0.9587983519812594,1.7757485843734657,-0.012421831177736417,0.002412726339735549,MEDIUM
3.1464182958605518,-0.9596450177937476,1.7758300044026698,-0.012417707240451043,0.0026956830359918804,MEDIUM
3.144857533814374,-0.9604921270509261,1.7759114430995702,-0.012413117288272137,0.0029747036813563277,MEDIUM
3.143296917217332,-0.9613396749028986,1.7759928996297907,-0.01240806678197821,0.003249789075001175,MEDIUM
3.1417364435450668,-0.9621876564984956,1.7760743731869384,-0.012402561186414439,0.0035209434940952633,MEDIUM
3.140176110269272,-0.9630360669861611,1.776155862987914,-0.012396605969656149,0.0037881744294159247,MEDIUM
3.138615914858272,-0.9638849015149696,1.7762373682689045,-0.012390206601991603,0.004051492337192375,MEDIUM
3.137055854777664,-0.9647341552357535,1.776318888281986,-0.012383368554752883,0.004310910406287061,MEDIUM
3.1354959274910135,-0.9655838233023185,1.7764004222922671,-0.012376097299019456,0.0045664443398658605,MEDIUM
3.133936130460598,-0.9664339008727331,1.7764819695755139,-0.012368398304216752,0.004818112150748011,MEDIUM
3.132376461148182,-0.967284383110673,1.7765635294161986,-0.012360277036629693,0.005065933969666592,MEDIUM
3.1308169170158218,-0.9681352651868085,1.7766451011059234,-0.012351738957850729,0.005309931865714379,MEDIUM
3.1292574955266894,-0.9689865422802204,1.7767266839421705,-0.01234278952317695,0.005550129678279614,MEDIUM
3.127698194145911,-0.9698382095798348,1.7768082772273384,-0.0123334341799724,0.00578655285981533,MEDIUM
3.1261390103414106,-0.9706902622858652,1.7768872456922908,-0.011909926889171585,-0.0023044144356969554,MEDIUM
3.1245800335874234,-0.9715428582658027,1.77696641953797,-0.01191456548852158,-0.002075458432075461,MEDIUM
3.123021257032668,-0.9723959850795489,1.777045782531179,-0.011918628273003,-0.0018422007829905773,MEDIUM
3.121462674321131,-0.9732496311739951,1.7771253193189074,-0.011922129444587908,-0.0016051804732457597,MEDIUM
3.1199042795477356,-0.9741037858033799,1.7772050154465926,-0.011925082189375984,-0.0013649033382567843,MEDIUM
3.1183460672175007,-0.9749584389559622,1.7772848573611846,-0.011927498768741853,-0.001121843753908447,MEDIUM
3.1167880322079453,-0.9758135812865636,1.7773648324020155,-0.011929390603267547,-0.000876446254533203,MEDIUM
3.115230169734504,-0.9766692040545613,1.7774449287820286,-0.011930768349968418,-0.0006291270810767635,MEDIUM
3.1136724753187455,-0.9775252990669431,1.7775251355615318,-0.01193164197329073,-0.0003802756615511882,MEDIUM
3.1121149447591843,-0.9783818586260586,1.7776054426162997,-0.011932020810324765,-0.00013025602588800922,MEDIUM
3.1105575741045075,-0.9792388754817247,1.7776858406015577,-0.011931913630651436,0.00012059184268675693,MEDIUM
3.1090003596290345,-0.9800963427873677,1.777766320913125,-0.011931328691211636,0.0003719507176347392,MEDIUM
3.1074432978102497,-0.9809542540599037,1.7778468756467753,-0.01193027378656097,0.0006235248983390562,MEDIUM
3.1058863853082532,-0.9818126031430795,1.7779274975566866,-0.011928756294850736,0.0008750390364928862,MEDIUM
3.104329618946991,-0.982671384174015,1.7780081800136849,-0.011926783219852327,0.0011262370175755265,MEDIUM
3.1027729956971264,-0.9835305915527046,1.7780889169638565,-0.011924361229318892,0.0013768808953735778,MEDIUM
3.1012165126604336,-0.984390219914253,1.778169702887977,-0.01192149668996283,0.0016267498775377476,MEDIUM
3.099660167055596,-0.9852502641036351,1.7782505327621119,-0.011918195699304863,0.001875639360202186,MEDIUM
3.0981039562053017,-0.9861107191527847,1.778331402019654,-0.011914464114633278,0.002123360009735009,MEDIUM
3.0965478775245368,-0.986971580259829,1.7784123065149973,-0.011910307579298566,0.002369736889727747,MEDIUM
3.094991928509983,-0.9878328427703013,1.7784932424889837,-0.011905731546549366,0.0026146086313785233,MEDIUM
3.0934361067304312,-0.9886945021601727,1.7785742065362087,-0.01190074130110462,0.002857826645469963,MEDIUM
3.091880409818134,-0.9895565540205582,1.7786551955742385,-0.01189534197864047,0.0030992543741925616,MEDIUM
3.0903248354610175,-0.9904189940439587,1.7787362068147476,-0.01188953858335939,0.00333876658110821,MEDIUM
3.0887693813956885,-0.9912818180119161,1.7788172377365699,-0.011883336003796893,0.0035762486776076408,MEDIUM
3.087214045401164,-0.9921450217839614,1.7788982860606255,-0.011876739027010166,0.0038115960842541874,MEDIUM
3.085658825293273,-0.993008601287749,1.7789793497266773,-0.011869752351281954,0.004044713625470653,MEDIUM
3.0841037189196645,-0.9938725525102757,1.77906042687185,-0.011862380597464327,0.004275514956063375,MEDIUM
3.0825487241553797,-0.9947368714900912,1.7791415158108432,-0.011854628319077468,0.004503922018141093,MEDIUM
3.080993838898933,-0.9956015543104142,1.7792226150177561,-0.0118465000112696,0.004729864527025285,MEDIUM
3.0794390610688596,-0.9964665970930745,1.7793037231094424,-0.011838000118736635,0.004953279484806394,MEDIUM
3.0778843886006912,-0.997331995993206,1.7793848388303086,-0.01182913304269434,0.005174110720248759,MEDIUM
3.076329819444318,-0.9981977471946234,1.779465961038468,-0.011819903146986086,0.0053923084537883526,MEDIUM
3.074775351561704,-0.99906384690582,1.779547088693163,-0.011810314763404783,0.005607828886426525,MEDIUM
3.073220982924921,-0.9999302913565269,1.779628220843372,-0.01180037219630088,0.005820633811361553,MEDIUM
3.071666711514476,-1.0007970767947818,1.779709356617515,-0.011790079726544417,0.006030690247248671,MEDIUM
3.0701125353178966,-1.001664199484457,1.7797904952141785,-0.01177944161490018,0.006237970092021872,MEDIUM
3.0685584523285576,-1.0025316557032016,1.7798716358937796,-0.011768462104874122,0.0064424497962596305,MEDIUM
3.0670044605447173,-1.003399441740755,1.7799527779710982,-0.011757145425083741,0.006644110055112673,MEDIUM
3.0654505579687474,-1.0042675538975963,1.7800339208086033,-0.011745495791198303,0.006842935517858528,MEDIUM
3.063896742606535,-1.00513598848389,1.7801150638105085,-0.011733517407494867,0.00703891451418448,MEDIUM
3.062343012467037,-1.0060047418186993,1.7801962064174919,-0.011721214468069324,0.00723203879634271,MEDIUM
3.06078936556197,-1.0068738102294363,1.7802773481020233,-0.011708591157741182,0.007422303296354293,MEDIUM
3.0592357999056246,-1.007743190051521,1.780358488364242,-0.011695651652684075,0.007609705897483554,MEDIUM
3.0576823135147855,-1.008612877628225,1.780439626728333,-0.011682400120814446,0.0077942472192278345,MEDIUM
3.0561289044087445,-1.0094828693106785,1.7805207627393551,-0.011668840721967099,0.00797593041511524,MEDIUM
3.0545755706093978,-1.010353161458018,1.7806018959604775,-0.011654977607882505,0.008154760982625131,MEDIUM
3.053022310141414,-1.011223750437656,1.7806830259705797,-0.011640814922030767,0.008330746584583437,MEDIUM
3.051469121032464,-1.0120946326256588,1.7807641523621816,-0.011626356799293752,0.008503896881413286,MEDIUM
3.0499160013135067,-1.012965804407212,1.7808452747396664,-0.011611607365524036,0.008674223373652978,MEDIUM
3.0483629490191153,-1.0138372621771636,1.7809263927177656,-0.011596570736999191,0.00884173925417997,MEDIUM
3.0468099621878446,-1.014709002340629,1.7810075059202775,-0.011581251019788292,0.009006459269605305,MEDIUM
3.0452570388626277,-1.015581021313651,1.781088613978989,-0.011565652309044844,0.00916839959033311,MEDIUM
3.043704177091198,-1.0164533155238966,1.7811697165327838,-0.01154977868823797,0.009327577688802435,MEDIUM
3.0421513749265325,-1.0173258814113917,1.7812508132269065,-0.011533634228337019,0.00948401222544959,MEDIUM
3.0405986304273065,-1.0181987154292749,1.78133190371237,-0.011517222986956363,0.009637722941960636,MEDIUM
3.039045941658363,-1.0190718140445705,1.7814129876454838,-0.011500549007473717,0.009788730561395731,MEDIUM
3.0374933066911853,-1.019945173738971,1.7814936070763858,-0.011345846459955445,0.007244691582605434,MEDIUM
3.03594075358363,-1.0208188433191048,1.7815742547832567,-0.011333455120571642,0.00739035864170523,MEDIUM
3.034388279015288,-1.0216928168405006,1.7816549272602973,-0.011320753006871975,0.007535968327912812,MEDIUM
3.0328358798334465,-1.0225670886551252,1.7817356212604951,-0.011307746927756317,0.007681361188315972,MEDIUM
3.0312835530388145,-1.0234416533862296,1.7818163337819173,-0.011294443351556584,0.007826388649727178,MEDIUM
3.0297312957723883,-1.024316505905205,1.7818970620537868,-0.011280848434955078,0.007970912447858858,MEDIUM
3.02817910530337,-1.0251916413103044,1.7819778035225446,-0.011266968049594959,0.008114804081412075,MEDIUM
3.0266269790180664,-1.026067054907095,1.782058555838065,-0.011252807806548056,0.008257944290300134,MEDIUM
3.0250749144096942,-1.0269427421905166,1.7821393168401574,-0.011238373078792987,0.0084002225572406,MEDIUM
3.023522909069033,-1.0278186988284286,1.782220084545456,-0.011223669021849243,0.00854153663194035,MEDIUM
3.0219709606758562,-1.0286949206465366,1.7823008571347787,-0.011208700592699673,0.008681792077106731,MEDIUM
3.0204190669910855,-1.0295714036145953,1.7823816329410098,-0.011193472567127542,0.008820901835516981,MEDIUM
3.0188672258496188,-1.030448143833795,1.782462410437554,-0.011177989555586916,0.008958785817392734,MEDIUM
3.017315435153775,-1.0313251375252388,1.7825431882273814,-0.011162256017712648,0.009095370507330891,MEDIUM
3.0157636928673144,-1.0322023810194325,1.7826239650326838,-0.011146276275574938,0.009230588590057653,MEDIUM
3.014211997009986,-1.0330798707467046,1.782704739685142,-0.011130054525772535,0.00936437859428052,MEDIUM
3.01266034565257,-1.03395760322849,1.7827855111168065,-0.011113594850452782,0.009496684553933932,MEDIUM
3.0111087369123637,-1.0348355750694063,1.7828662783515759,-0.011096901227340111,0.009627455686120445,MEDIUM
3.009557168949091,-1.035713782950062,1.7829470404972625,-0.011079977538853994,0.009756646085075094,MEDIUM
3.0080056399611923,-1.0365922236205394,1.7830277967382249,-0.011062827580381716,0.009884214431489013,MEDIUM
3.0064541481824647,-1.037470893894496,1.783108546328545,-0.011045455067778244,0.010010123716553299,MEDIUM
3.004902691879033,-1.0383497906438381,1.7831892885857268,-0.0110278636441523,0.010134340980092915,MEDIUM
3.0033512693466147,-1.0392289107939152,1.78327002288489,-0.01101005688599509,0.010256837062187163,MEDIUM
3.00179987890806,-1.0401082513191968,1.7833507486534332,-0.010992038308708261,0.010377586367687375,MEDIUM
3.0002485189111447,-1.0409878092393887,1.7834314653661412,-0.0109738113715775,0.0104965666430612,MEDIUM
2.99869718772659,-1.041867581615953,1.7835121725407048,-0.010955379482240462,0.010613758765010584,MEDIUM
2.9971458837462976,-1.0427475655489962,1.7835928697336336,-0.010936746000688832,0.01072914654033097,MEDIUM
2.9955946053817715,-1.0436277581744948,1.7836735565365285,-0.01091791424284736,0.01084271651649793,MEDIUM
2.9940433510627225,-1.044508156661829,1.783754232572694,-0.010898887483763732,0.01095445780248161,MEDIUM
2.9924921192358283,-1.0453887582115955,1.7838348974940643,-0.010879668960443676,0.011064361899312036,MEDIUM
2.99094090836364,-1.0462695600536762,1.783915550978418,-0.010860261874364386,0.011172422539935223,MEDIUM
2.9893897169236245,-1.0471505594455393,1.7839961927268604,-0.01084066939369355,0.011278635537912418,MEDIUM
2.9878385434073236,-1.0480317536707495,1.7840768224615544,-0.0108208946552402,0.01138299864454062,MEDIUM
2.986287386319625,-1.0489131400376703,1.7841574399236753,-0.010800940766164582,0.011485511413981797,MEDIUM
2.9847362441781318,-1.0497947158783372,1.7842380448715736,-0.010780810805467174,0.011586175076007788,MEDIUM
2.9831851155126192,-1.0506764785474876,1.7843186370791282,-0.010760507825279845,0.011684992415985196,MEDIUM
2.9816339988645746,-1.0515584254217298,1.7843992163342717,-0.010740034851976984,0.011781967661738335,MEDIUM
2.9800828927868075,-1.0524405538988397,1.7844797824376732,-0.010719394887126303,0.011877106376939395,MEDIUM
2.978531795843126,-1.053322861397168,1.7845603352015649,-0.010698590908292487,0.011970415360702091,MEDIUM
2.976980706608069,-1.0542053453551494,1.784640874448697,-0.010677625869712699,0.012061902553054615,MEDIUM
2.975429623666694,-1.0550880032309031,1.7847214000114109,-0.010656502702854962,0.012151576945992115,MEDIUM
2.973878545614405,-1.0559708325019102,1.7848019117308176,-0.0106352243168723,0.01223944849981562,MEDIUM
2.972327471056826,-1.056853830664764,1.7848824094560711,-0.010613793598966184,0.012325528064486058,MEDIUM
2.9707763986097087,-1.057736995234982,1.7849628930437282,-0.010592213414667224,0.012409827305721599,MEDIUM
2.9692253268988704,-1.058620323746872,1.7850433623571842,-0.010570486608044664,0.012492358635591838,MEDIUM
2.967674254560161,-1.059503813753447,1.785123817266177,-0.010548616001853181,0.012573135147366354,MEDIUM
2.9661231802394514,-1.060387462826379,1.7852042576463532,-0.010526604397623648,0.012652170554386721,MEDIUM
2.9645721025926455,-1.061271268555992,1.7852846833788873,-0.010504454575708345,0.012729479132747468,MEDIUM
2.9630210202857055,-1.0621552285512814,1.7853650943501504,-0.010482169295282326,0.01280507566757283,MEDIUM
2.9614699319946967,-1.0630393404399616,1.7854454904514205,-0.01045975129431351,0.012878975402696557,MEDIUM
2.959918836405839,-1.0639236018685339,1.7855258715786304,-0.01043720328949977,0.012951193993553378,MEDIUM
2.958367732215573,-1.0648080105023712,1.7856062376321498,-0.01041452797618434,0.013021747463102251,MEDIUM
2.956816618130631,-1.065692564025818,1.7856865885165945,-0.010391728028249357,0.013090652160616223,MEDIUM
2.9552654928681155,-1.0665772601423003,1.7857669241406628,-0.010368806097995063,0.013157924723169678,MEDIUM
2.953714355155582,-1.0674620965744435,1.785847244416992,-0.01034576481600434,0.013223582039676884,MEDIUM
2.952163203731124,-1.0683470710641962,1.7859275492620341,-0.010322606791000371,0.013287641217330393,MEDIUM
2.950612037343461,-1.0692321813729573,1.78600783859595,-0.010299334609696736,0.01335011955030474,MEDIUM
2.9490608547520254,-1.0701174252817036,1.7860881123425134,-0.010275950836644144,0.013411034490592666,MEDIUM
2.9475096547270523,-1.0710028005911185,1.7861684297413951,-0.010400929754579125,0.016413146438037707,MEDIUM
2.945958403273328,-1.0718882478583251,1.7862487238439744,-0.010372074972700752,0.016470987446312257,MEDIUM
2.9444071007173584,-1.0727737676062008,1.786328995958012,-0.010343181896735928,0.016524496145597922,MEDIUM
2.9428557472221977,-1.0736593600727287,1.7864092471569897,-0.010314249911194149,0.016573890330678687,MEDIUM
2.9413043428036727,-1.0745450252393307,1.7864894783153424,-0.010285278728981676,0.016619376637181382,MEDIUM
2.9397528873453513,-1.0754307628570012,1.7865696901389905,-0.010256268358757611,0.016661151067430158,MEDIUM
2.938201380612341,-1.0763165724703914,1.786649883191752,-0.010227219074821865,0.01669939949594257,MEDIUM
2.936649822263998,-1.0772024534399853,1.7867300579181498,-0.010198131389362243,0.016734298154993166,MEDIUM
2.9350982118656233,-1.0780884049625028,1.7868102146630656,-0.010169006026898717,0.016766014100700666,MEDIUM
2.9335465488992147,-1.07897442608965,1.7868903536886445,-0.01013984390076978,0.01679470566011121,MEDIUM
2.931994832773342,-1.079860515745338,1.7869704751887974,-0.01011064609152159,0.01682052285976976,MEDIUM
2.930443062832204,-1.0807466727414754,1.787050579301615,-0.01008141382706212,0.016843607836286356,MEDIUM
2.928891238363932,-1.081632895792438,1.7871306661199633,-0.010052148464457627,0.01686409522941057,MEDIUM
2.9273393586081884,-1.082519183528311,1.787210735700502,-0.010022851473253913,0.016882112558135542,MEDIUM
2.925787422763112,-1.0834055345069926,1.7872907880713327,-0.009993524420210682,0.016897780580357846,MEDIUM
2.9242354299916586,-1.084291947225242,1.7873708232384629,-0.009964168955349831,0.01691121363662207,MEDIUM
2.922683379427382,-1.085178420128749,1.7874508411912462,-0.00993478679921917,0.016922519978473716,MEDIUM
2.921131270179696,-1.0860649516213008,1.787530841906939,-0.009905379731282363,0.016931802081947556,MEDIUM
2.9195791013386536,-1.086951540073108,1.7876108253544962,-0.009875949579353397,0.016939156946710554,MEDIUM
2.9180268719792863,-1.0878381838283597,1.787690791497714,-0.009846498209995207,0.016944676381375423,MEDIUM
2.9164745811655286,-1.0887248812120611,1.7877707402978118,-0.009817027519811167,0.016948447275491496,MEDIUM
2.914922227953766,-1.0896116305362122,1.7878506717155358,-0.009787539427561184,0.016950551858713414,MEDIUM
2.9133698113960325,-1.0904984301053764,1.7879305857128538,-0.009758035867038405,0.0169510679476379,MEDIUM
2.9118173305428865,-1.0913852782216877,1.7880104822543024,-0.009728518780648992,0.01695006918079267,MEDIUM
2.9102647844459875,-1.0922721731893419,1.7880903613080408,-0.009698990113638914,0.016947625242244246,MEDIUM
2.908712172160403,-1.0931591133186096,1.7881702228466552,-0.009669451808917096,0.016943802074287806,MEDIUM
2.90715949274666,-1.0940460969294141,1.7882500668477541,-0.009639905802426994,0.016938662079666322,MEDIUM
2.90560674527257,-1.094933122354506,1.7883298932943903,-0.009610354019023127,0.01693226431375683,MEDIUM
2.9040539288148386,-1.095820187942269,1.7884097021753358,-0.009580798368810543,0.01692466466714393,MEDIUM
2.902501042460483,-1.096707292059189,1.7884894934852376,-0.009551240743909754,0.016915916038999335,MEDIUM
2.900948085308071,-1.0975944330920115,1.7885692672246736,-0.009521683015610929,0.016906068501660876,MEDIUM
2.8993950564687965,-1.0984816094496193,1.7886490234001298,-0.00949212703188572,0.01689516945680314,MEDIUM
2.8978419550674097,-1.0993688195646474,1.7887287620239116,-0.00946257461522445,0.01688326378356919,MEDIUM
2.8962887802430086,-1.100256061894867,1.7888084831140043,-0.009433027560772245,0.016870393979030673,MEDIUM
2.894735531149708,-1.1011433349243505,1.7888881866938942,-0.009403487634735516,0.016856600291321744,MEDIUM
2.893182206957198,-1.1020306371644444,1.788967872792358,-0.00937395657303802,0.01684192084578484,MEDIUM
2.8916288068511977,-1.1029179671545633,1.7890475414432314,-0.009344436080200086,0.01682639176445644,MEDIUM
2.8900753300338207,-1.1038053234628236,1.7891271926851613,-0.009314927828423534,0.016810047279200102,MEDIUM
2.8885217757238526,-1.1046927046865322,1.789206826561347,-0.009285433456860715,0.01679291983879372,MEDIUM
2.8869681431569574,-1.1055801094525446,1.7892864431192772,-0.009255954571052296,0.01677504021025511,MEDIUM
2.8854144315858132,-1.106467536417503,1.7893660424104647,-0.009226492742514535,0.016756437574689365,MEDIUM
2.8838606402801883,-1.1073549842679706,1.7894456244901822,-0.00919704950846444,0.016737139617919894,MEDIUM
2.8823067685269623,-1.1082424517204703,1.7895251894172024,-0.00916762637166606,0.016717172616163456,MEDIUM
2.8807528156300997,-1.1091299375214374,1.789604737253543,-0.009138224800386355,0.01669656151699117,MEDIUM
2.8791987809105772,-1.110017440447098,1.7896842680642202,-0.009108846228449076,0.016675330015814005,MEDIUM
2.8776446637062776,-1.1109049593032805,1.789763781917009,-0.009079492055376477,0.01665350062811477,MEDIUM
2.876090463371844,-1.1117924929251675,1.7898432788822145,-0.009050163646605665,0.01663109475764557,MEDIUM
2.8745361792785094,-1.1126800401769958,1.7899227590324518,-0.009020862333776272,0.016608132760794536,MEDIUM
2.8729818108138963,-1.1135675999517123,1.7900022224424368,-0.008991589415075328,0.01658463400731769,MEDIUM
2.8714273573817968,-1.1144551711705883,1.790081669188787,-0.008962346155635516,0.01656061693762778,MEDIUM
2.869872818401931,-1.1153427527828026,1.7901610993498338,-0.00893313378797868,0.016536099116817304,MEDIUM
2.8683181933096917,-1.116230343764994,1.7902405130054433,-0.008903953512498215,0.01651109728558664,MEDIUM
2.8667634815558714,-1.1171179431207905,1.7903199102368503,-0.008874806497973578,0.016485627408242554,MEDIUM
2.8652086826063807,-1.1180055498803172,1.7903992911264999,-0.008845693882114921,0.016459704717922907,MEDIUM
2.863653795941957,-1.1188931630996892,1.7904786557579004,-0.008816616772129162,0.016433343759193253,MEDIUM
2.862098821057865,-1.1197807818604903,1.7905580042154852,-0.008787576245305727,0.016406558428160967,MEDIUM
2.86054375746359,-1.1206684052692428,1.7906373365844839,-0.00875857334961702,0.016379362010237486,MEDIUM
2.8589886046825317,-1.1215560324568685,1.7907155552526488,-0.009169296584519402,0.024966355967317888,MEDIUM
2.85743326753003,-1.1224434944742905,1.7907938252593136,-0.00912494965289453,0.024938374964674104,MEDIUM
2.8558777499801704,-1.1233307983494913,1.7908721447800822,-0.009080835553954062,0.02490176696110602,MEDIUM
2.8543220555157975,-1.1242179502406582,1.7909505113946789,-0.009036946215659862,0.024857126262356477,MEDIUM
2.852766187174936,-1.1251049555180255,1.791028922251115,-0.008993274564699557,0.02480501420757797,MEDIUM
2.851210147593592,-1.1259918188393347,1.7911073742014745,-0.00894981443241826,0.02474596076616553,MEDIUM
2.849653939045187,-1.1268785442193554,1.7911858639133837,-0.008906560468086164,0.024680466071048457,MEDIUM
2.8480975634768537,-1.12776513509388,1.7912643879607193,-0.008863508058992633,0.02460900188992543,MEDIUM
2.8465410225428123,-1.128651594378583,1.7913429428966374,-0.00882065325689164,0.024532013035988953,MEDIUM
2.8449843176350327,-1.129537924523105,1.7914215253116095,-0.008777992710355368,0.02444991871973823,MEDIUM
2.8434274499113745,-1.1304241275607005,1.7915001318787918,-0.008735523602617697,0.02436311384351475,MEDIUM
2.841870420321382,-1.1313102051537718,1.7915787593887407,-0.008693243594518982,0.02427197024042771,MEDIUM
2.8403132296299067,-1.1321961586355784,1.7916574047752116,-0.008651150772186736,0.024176837859347877,MEDIUM
2.8387558784387132,-1.1330819890484072,1.79173606513354,-0.008609243599110666,0.02407804589766771,MEDIUM
2.8371983672062115,-1.1339676971784558,1.7918147377328881,-0.008567520872293543,0.02397590388352011,MEDIUM
2.835640696265462,-1.1348532835876757,1.7918934200234633,-0.008525981682180736,0.023870702709150038,MEDIUM
2.8340828658405752,-1.1357387486427986,1.7919721096396426,-0.008484625376088214,0.023762715617115848,MEDIUM
2.832524876061628,-1.1366240925417588,1.7920508043998122,-0.008443451524869798,0.023652199140994146,MEDIUM
2.830966726978211,-1.1375093153377056,1.7921295023035966,-0.008402459892582157,0.023539394002228597,MEDIUM
2.8294084185717088,-1.1383944169607911,1.7922082015270528,-0.008361650408919,0.023424525964752085,MEDIUM
2.827849950766412,-1.1392793972379043,1.7922869004163147,-0.008321023144206192,0.023307806648973806,MEDIUM
2.826291323439551,-1.1401642559105087,1.7923655974800896,-0.008280578286757753,0.023189434306703394,MEDIUM
2.824732536430341,-1.1410489926507343,1.7924442913813448,-0.008240316122413277,0.023069594558542406,MEDIUM
2.8231735895481083,-1.1419336070758597,1.7925229809284629,-0.00820023701608208,0.022948461095249506,MEDIUM
2.821614482579579,-1.1428180987613128,1.7926016650660928,-0.008160341395138538,0.022826196344537752,MEDIUM
2.8200552152953944,-1.1437024672523126,1.7926803428658835,-0.008120629734519923,0.02270295210473705,MEDIUM
2.81849578745592,-1.1445867120742574,1.7927590135172495,-0.00808110254338746,0.02257887014670734,MEDIUM
2.8169361988164012,-1.1454708327419671,1.792837676318286,-0.008041760353226018,0.022454082785354323,MEDIUM
2.8153764491315263,-1.146354828767874,1.792916330666927,-0.008002603707261632,0.02232871342205689,MEDIUM
2.8138165381594433,-1.1472386996692487,1.7929949760524149,-0.007963633151086866,0.02220287705927637,MEDIUM
2.8122564656652806,-1.148122444974547,1.793073612047138,-0.007924849224393765,0.022076680788578606,MEDIUM
2.810696231424212,-1.1490060642289506,1.793152238298867,-0.007886252453717204,0.02195022425325588,MEDIUM
2.809135835224109,-1.1498895569991745,1.7932308545234188,-0.00784784334610292,0.021823600086699813,MEDIUM
2.807575276867816,-1.1507729228776058,1.7933094604977595,-0.0078096223836166875,0.02169689432763411,MEDIUM
2.8060145561750853,-1.1516561614858338,1.7933880560535524,-0.007771590018622726,0.02157018681327738,MEDIUM
2.804453672984197,-1.1525392724776289,1.7934666410711495,-0.007733746669757657,0.021443551551464157,MEDIUM
2.8028926271533035,-1.1534222555414195,1.7935452154740184,-0.007696092718539323,0.021317057072721468,MEDIUM
2.8013314185615172,-1.1543051104023168,1.7936237792235952,-0.007658628506548668,0.021190766763251823,MEDIUM
2.7997700471097704,-1.15518783682373,1.7937023323145478,-0.007621354333131896,0.0210647391797405,MEDIUM
2.7982085127214678,-1.156070434608615,1.793780874770432,-0.007584270453569781,0.02093902834687089,MEDIUM
2.7966468153429562,-1.1569529036003885,1.793859406639724,-0.007547377077669625,0.020813684038392122,MEDIUM
2.795084954943829,-1.1578352436835488,1.7939379279922065,-0.007510674368737044,0.020688752042549385,MEDIUM
2.793522931517081,-1.158717454784029,1.7940164389156923,-0.007474162442885512,0.02056427441265818,MEDIUM
2.7919607450791353,-1.1595995368693155,1.79409493951306,-0.007437841368651806,0.02044028970356404,MEDIUM
2.790398395669752,-1.1604814899483553,1.7941734298995848,-0.007401711166879199,0.020316833194702788,MEDIUM
2.7888358833518345,-1.16136331407128,1.794251910200542,-0.007365771810841526,0.02019393710044426,MEDIUM
2.7872732082111487,-1.1622450093289647,1.794330380549066,-0.007330023226578787,0.020071630768369264,MEDIUM
2.785710370355961,-1.163126575852446,1.7944088410842411,-0.007294465293418912,0.01994994086610724,MEDIUM
2.7841473699166106,-1.1640080138122153,1.7944872919494115,-0.007259097844660733,0.019828891557327477,MEDIUM
2.782584207045022,-1.1648893234174047,1.7945657332906872,-0.007223920668400028,0.01970850466745322,MEDIUM
2.7810208819141695,-1.165770504914882,1.794644165255635,-0.007188933508476833,0.01958879983964046,MEDIUM
2.779457394717499,-1.1666515585882689,1.7947225879921322,-0.007154136065526199,0.019469794681540975,MEDIUM
2.7778937456683157,-1.1675324847568918,1.7948010016473743,-0.007119527998117445,0.019351504903339922,MEDIUM
2.776329934999143,-1.1684132837746832,1.7948794063670195,-0.007085108923966856,0.019233944447540008,MEDIUM
2.77476596296106,-1.169293956029037,1.7949578022944568,-0.007050878421210235,0.019117125610939034,MEDIUM
2.773201829823022,-1.1701745019396326,1.795036189570188,-0.007016836029724463,0.019001059159225342,MEDIUM
2.771637535871167,-1.171054921957233,1.79511456833131,-0.006982981252484619,0.0188857544345975,MEDIUM
2.7700730814081167,-1.1719352165624666,1.7951889889977584,-0.00768243653268447,0.033125059049579963,MEDIUM
2.768508312553244,-1.1728151041719912,1.7952636617067406,-0.007623197381286612,0.033011300610686245,MEDIUM
2.766943236825064,-1.173694598455342,1.795338573636114,-0.007564464369236801,0.03288457549299828,MEDIUM
2.7653778609356903,-1.1745737116149122,1.7954137111129969,-0.0075062219000047795,0.03274585714843381,MEDIUM
2.7638121908663553,-1.1754524545222225,1.7954890599911257,-0.00744845605076884,0.03259606426725403,MEDIUM
