x,y,vx,e,theta_e,mode
-1.4747455181418503,-1.3921033943161334,1.9300526048547006,-0.016673276820153057,0.008046838858922989,MEDIUM
-1.4732479683207524,-1.3908858361248053,1.930138967051007,-0.01665825972744919,0.008356388476611243,MEDIUM
-1.4717506717161029,-1.3896678296484974,1.9302253258538702,-0.016642730318187027,0.008663025816509462,MEDIUM
-1.4702536258378966,-1.3884493781586122,1.9303116799669595,-0.016626692661821485,0.008966600637889677,MEDIUM
-1.468756828164509,-1.3872304849628219,1.930398028318192,-0.0166101508683972,0.009266975895376284,MEDIUM
-1.4672602761385898,-1.3860111534097408,1.9304843700280743,-0.016593109096033242,0.009564026989158037,MEDIUM
-1.4657639671637035,-1.3847913868927157,1.9305707043809799,-0.01657557155713616,0.009857641050690202,MEDIUM
-1.4642678986016417,-1.383571188852814,1.9306570307992095,-0.01655754252345884,0.010147716262522644,MEDIUM
-1.4627720677703513,-1.3823505627810873,1.9307433488196672,-0.01653902633011233,0.010434161210921333,MEDIUM
-1.4612764719424152,-1.3811295122201837,1.9308296580729902,-0.016520027378628413,0.010716894269983013,MEDIUM
-1.4597811083440346,-1.3799080407653705,1.9309159582649655,-0.016500550139166632,0.010995843015979223,MEDIUM
-1.4582859741544603,-1.3786861520650324,1.9310022491600727,-0.016480599151949403,0.011270943670696365,MEDIUM
-1.4567910665058281,-1.377463849820698,1.9310885305669907,-0.01646017902800593,0.011542140572577853,MEDIUM
-1.4552963824833547,-1.3762411377866486,1.931174802325916,-0.016439294449295715,0.01180938567450418,MEDIUM
-1.4538019191258535,-1.3750180197691562,1.9312610642975436,-0.016417950168281237,0.012072638067087027,MEDIUM
-1.4523076734265365,-1.3737944996253941,1.9313473163535646,-0.01639615100700958,0.012331863526383824,MEDIUM
-1.4508136423340647,-1.372570581262062,1.931433558368551,-0.016373901855762023,0.0125870340849773,MEDIUM
-1.4493198227538189,-1.371346268633761,1.9315197902130936,-0.01635120767132336,0.012838127625397266,MEDIUM
-1.4478262115493605,-1.3701215657411532,1.931606011748077,-0.01632807347491937,0.01308512749489732,MEDIUM
-1.446332805544058,-1.3688964766289387,1.9316922228199733,-0.01630450434986756,0.013328022140631557,MEDIUM
-1.444839601522852,-1.3676710053836743,1.9317784232570545,-0.016280505438980818,0.013566804764312157,MEDIUM
-1.44334659623414,-1.3664451561314648,1.9318646128664194,-0.01625608194176198,0.013801472995458197,MEDIUM
-1.441853786391759,-1.365218933035547,1.9319507914317482,-0.016231239111422997,0.014032028582382061,MEDIUM
-1.4403611686770474,-1.3639923402937897,1.932036958711698,-0.016205982251760773,0.014258477100087874,MEDIUM
-1.4388687397409707,-1.3627653821361272,1.9321231144388618,-0.01618031671391588,0.014480827674291152,MEDIUM
-1.437376496206294,-1.3615380628219484,1.9322092583192212,-0.016154247893041547,0.014699092720795282,MEDIUM
-1.4358844346697903,-1.3603103866374515,1.932295390032025,-0.016127781224907073,0.01491328769949296,MEDIUM
-1.434392551704468,-1.3590823578929834,1.932381509230037,-0.016100922182452848,0.01512343088228929,MEDIUM
-1.432900843861811,-1.357853980920374,1.9324676155400973,-0.01607367627232146,0.015329543134269152,MEDIUM
-1.431409307674017,-1.3566252600702795,1.9325537085639488,-0.016046049031376724,0.015531647707461627,MEDIUM
-1.4299179396562298,-1.3553961997095412,1.9326397878792847,-0.016018046023230436,0.015729770046579494,MEDIUM
-1.4284267363087508,-1.3541668042185728,1.9327258530409772,-0.01598967283478641,0.01592393760613786,MEDIUM
-1.42693569411923,-1.352937077988783,1.9328119035824525,-0.015960935072817838,0.01611417967838069,MEDIUM
-1.425444809564824,-1.3517070254200383,1.9328979390171788,-0.015931838360586502,0.01630052723146891,MEDIUM
-1.42395407911432,-1.3504766509181758,1.9329839588402415,-0.015902388334513143,0.0164830127574076,MEDIUM
-1.4224634992302165,-1.3492459588925692,1.9330699625299788,-0.015872590640909155,0.016661670129211048,MEDIUM
-1.4209730663707616,-1.3480149537537527,1.9331559495496553,-0.015842450932775042,0.0168365344668282,MEDIUM
-1.4194827769919398,-1.3467836399111077,1.9332419193491581,-0.015811974866672993,0.01700764201137117,MEDIUM
-1.4179926275494086,-1.3455520217706143,1.9333278713666933,-0.01578116809967816,0.017175030007210212,MEDIUM
-1.4165026145003798,-1.3443201037326717,1.9334138050304719,-0.015750036286413843,0.017338736591518966,MEDIUM
-1.4150127343054446,-1.3430878901899892,1.933499719760374,-0.015718585076174133,0.01749880069087162,MEDIUM
-1.4135229834303396,-1.3418553855255475,1.9335856149695756,-0.015686820110136813,0.017655261924513388,MEDIUM
-1.4120333583476532,-1.3406225941106362,1.933671490066135,-0.015654747018668414,0.017808160513942628,MEDIUM
-1.4105438555384724,-1.3393895203029633,1.9337573444545273,-0.015622371418725484,0.017957537198459605,MEDIUM
-1.4090544714939661,-1.3381561684448406,1.9338368417052076,-0.014066828091247714,-0.002083513977958029,MEDIUM
-1.4075654840918022,-1.3369222138231496,1.933916706426212,-0.01407289933157286,-0.0019410572028942807,MEDIUM
-1.4060768778409172,-1.3356876747486084,1.9339969212299886,-0.01407825359513112,-0.0017834829536775842,MEDIUM
-1.4045886386591404,-1.3344525678744654,1.9340774670458314,-0.014082914865750158,-0.0016119488755337308,MEDIUM
-1.4031007537519444,-1.3332169083399505,1.934158323726693,-0.014086904952002075,-0.0014275543057861162,MEDIUM
-1.4016132114998754,-1.331980709903465,1.9342394705497954,-0.014090243675027782,-0.0012313425649945753,MEDIUM
-1.4001260013541184,-1.3307439850661367,1.9343208866255064,-0.014092949042921785,-0.0010243031923187207,MEDIUM
-1.3986391137396796,-1.329506745186338,1.934402551227271,-0.014095037412507196,-0.0008073741237302201,MEDIUM
-1.397152539965704,-1.3282690005857323,1.9344844440538589,-0.014096523639292584,-0.0005814438120264054,MEDIUM
-1.3956662721424669,-1.32703076064738,1.9345665454338448,-0.014097421216351814,-0.0003473532878973673,MEDIUM
-1.3941803031046132,-1.3257920339064126,1.934648836481012,-0.014097742402832618,-0.0001058981615645882,MEDIUM
-1.3926946263402382,-1.3245528281337517,1.9347312992082963,-0.014097498342754769,0.0001421694352480296,MEDIUM
-1.3912092359254287,-1.3233131504133226,1.9348139166069138,-0.014096699174726297,0.0003961389670372739,MEDIUM
-1.389724126463904,-1.3220730072131903,1.9348966726964583,-0.014095354133167006,0.0006553396717690063,MEDIUM
-1.3882392930314238,-1.320832404451018,1.9349795525509963,-0.014093471641596859,0.0009191387973119802,MEDIUM
-1.3867547311246406,-1.3195913475542291,1.9350625423055012,-0.014091059398512306,0.0011869398965654865,MEDIUM
-1.3852704366141024,-1.3183498415152264,1.9351456291463798,-0.014088124456347693,0.0014581811806522182,MEDIUM
-1.3837864057011218,-1.3171078909420075,1.935228801289309,-0.014084673293982873,0.0017323339294305073,MEDIUM
-1.3823026348782503,-1.3158655001044914,1.9353120479471408,-0.014080711883238893,0.002008900958474169,MEDIUM
-1.3808191208931087,-1.3146226729768533,1.9353953592902189,-0.014076245749770412,0.002287415141579152,MEDIUM
-1.3793358607153408,-1.3133794132761492,1.9354787264010984,-0.014071280028744151,0.0025674379877755893,MEDIUM
-1.3778528515064736,-1.31213572449749,1.9355621412253408,-0.014065819515666158,0.0028485582717595603,MEDIUM
-1.376370090592476,-1.310891609946016,1.9356455965197856,-0.014059868712698985,0.003130390716599152,MEDIUM
-1.374887575438826,-1.3096470727658982,1.9357290857994633,-0.014053431870792053,0.00341257472752432,MEDIUM
-1.3734053036279044,-1.3084021159665897,1.935812603284103,-0.01404651302792359,0.0036947731755707647,MEDIUM
-1.3719232728385475,-1.3071567424465242,1.9358961438450164,-0.014039116043738389,0.0039766712298171525,MEDIUM
-1.3704414808275973,-1.3059109550144583,1.9359797029529815,-0.014031244630844923,0.004257975236930389,MEDIUM
-1.3689599254133027,-1.3046647564086316,1.9360632766276176,-0.014022902383021554,0.004538411646719198,MEDIUM
-1.3674786044604323,-1.3034181493139148,1.9361468613886335,-0.014014092800562091,0.004817725982381171,MEDIUM
-1.3659975158669684,-1.3021711363771005,1.936230454209234,-0.014004819312980008,0.005095681854125678,MEDIUM
-1.3645166575522585,-1.300923720220483,1.936314052471885,-0.013995085299273529,0.005372060014852131,MEDIUM
-1.3630360274465139,-1.2996759034538639,1.9363976539265775,-0.013984894105942905,0.0056466574565655625,MEDIUM
-1.3615556234815454,-1.2984276886851098,1.936481256651666,-0.013974249062936244,0.005919286546220537,MEDIUM
-1.3600754435826385,-1.297179078529383,1.9365648590173146,-0.013963153497691682,0.006189774199691578,MEDIUM
-1.3585954856614753,-1.2959300756171535,1.9366484596515439,-0.013951610747428936,0.006457961092584785,MEDIUM
-1.3571157476100142,-1.2946806826010964,1.9367320574088427,-0.013939624169836424,0.006723700906618224,MEDIUM
-1.3556362272952505,-1.293430902161972,1.9368156513412804,-0.013927197152287817,0.00698685961031964,MEDIUM
-1.3541569225547785,-1.292180737013576,1.9368992406720398,-0.013914333119713533,0.0072473147728083775,MEDIUM
-1.3526778311930878,-1.290930189906843,1.9369828247712724,-0.013901035541244205,0.007504954909451911,MEDIUM
-1.3511989509785278,-1.2896792636331824,1.9370664031341716,-0.013887307935735022,0.007759678858210162,MEDIUM
-1.3497202796408785,-1.2884279610271154,1.9371499753611463,-0.013873153876271027,0.008011395185505976,MEDIUM
-1.348241814869473,-1.2871762849682828,1.9372335411399775,-0.013858576993748374,0.008260021620487445,MEDIUM
-1.3467635543118184,-1.2859242383828817,1.937317100229834,-0.013843580979618422,0.00850548451657196,MEDIUM
-1.3452854955726672,-1.2846718242445905,1.9374006524470262,-0.013828169587874733,0.008747718339192412,MEDIUM
-1.3438076362134928,-1.2834190455750334,1.937484197652377,-0.013812346636357751,0.008986665178692621,MEDIUM
-1.342329973752329,-1.2821659054438346,1.9375677357400873,-0.013796116007447845,0.009222274287347898,MEDIUM
-1.340852505663935,-1.2809124069683053,1.9376512666279857,-0.013779481648209115,0.009454501639516222,MEDIUM
-1.3393752293802481,-1.2796585533128064,1.9377347902490432,-0.013762447570044155,0.009683309513953908,MEDIUM
-1.3378981422910938,-1.278404347687824,1.9378183065440528,-0.01374501784791376,0.00990866609735841,MEDIUM
-1.3364212417451222,-1.2771497933487928,1.9379018154553664,-0.013727196619172512,0.01013054510823208,MEDIUM
-1.334944525050941,-1.2758948935947019,1.9379853169215941,-0.013708988082065728,0.010348925440186174,MEDIUM
-1.3334679894784234,-1.2746396517665084,1.9380688108731745,-0.013690396493932536,0.010563790823837294,MEDIUM
-1.331991632260162,-1.27338407124539,1.9381522972287288,-0.013671426169150298,0.01077512950647308,MEDIUM
-1.3305154505930519,-1.2721281554508588,1.9382357758921196,-0.013652081476861096,0.01098293394869454,MEDIUM
-1.3290394416399807,-1.2708719078387596,1.938319246750138,-0.013632366838509196,0.011187200537269848,MEDIUM
-1.3275636025316073,-1.2696153318991739,1.9384027096707508,-0.013612286725222265,0.01138792931346011,MEDIUM
-1.326087930368214,-1.2683584311542486,1.9384861645018419,-0.013591845655061172,0.011585123716107093,MEDIUM
-1.3246124222216156,-1.2671012091559646,1.9385696110703903,-0.013571048190167205,0.011778790338796585,MEDIUM
-1.3231370751371132,-1.2658436694838624,1.938653049182028,-0.013549898933825062,0.01196893870043858,MEDIUM
-1.3216618861354792,-1.2645858157427394,1.9387364786209305,-0.013528402527465188,0.012155581028630569,MEDIUM
-1.3201868522149625,-1.2633276515603291,1.9388198991499912,-0.013506563647623973,0.012338732055192758,MEDIUM
-1.3187119703533037,-1.2620691805849753,1.9389033105112412,-0.013484387002876996,0.012518408823291916,MEDIUM
-1.317237237509752,-1.2608104064833108,1.938986712426475,-0.013461877330762343,0.0126946305055895,MEDIUM
-1.3157626506270745,-1.2595513329379504,1.9390701045980494,-0.013439039394706085,0.012867418232876182,MEDIUM
-1.3142882066335508,-1.2582919636452057,1.939153486709823,-0.013415877980963924,0.013036794932674844,MEDIUM
-1.3128139024449477,-1.2570323023128276,1.9392368584282118,-0.01339239789558809,0.01320278517731599,MEDIUM
-1.3113397349664653,-1.255772352657786,1.9393202194033345,-0.013368603961429672,0.013365415041011075,MEDIUM
-1.3098657010946535,-1.2545121184040886,1.9394035692702252,-0.01334450101518643,0.013524711965468783,MEDIUM
-1.3083917977192911,-1.253251603280646,1.9394869076500962,-0.013320093904500754,0.013680704633618257,MEDIUM
-1.3069180217252248,-1.2519908110191866,1.9395702341516328,-0.01329538748511623,0.013833422851024735,MEDIUM
-1.3054443699941654,-1.2507297453522237,1.9396535483723034,-0.013270386618098897,0.013982897434597352,MEDIUM
-1.3039708394064369,-1.2494684100110798,1.9397368498996765,-0.013245096167124996,0.014129160108210193,MEDIUM
-1.302497426842678,-1.2482068087239688,1.9398201383127283,-0.013219520995844204,0.014272243404873097,MEDIUM
-1.3010241291854934,-1.2469449452141392,1.9399034131831343,-0.01319366596531659,0.014412180575104405,MEDIUM
-1.29955094332105,-1.2456828231980788,1.9399866740765357,-0.01316753593152932,0.014549005501175771,MEDIUM
-1.2980778661406243,-1.2444204463837827,1.9400699205537744,-0.01314113574299506,0.014682752616912764,MEDIUM
-1.2966048945420916,-1.2431578184690866,1.9401531521720892,-0.013114470238431514,0.014813456832749594,MEDIUM
-1.2951320254313625,-1.2418949431400632,1.9402363684862705,-0.0130875442445272,0.014941153465752421,MEDIUM
-1.2936592557237625,-1.2406318240694847,1.9403195690497677,-0.013060362573790146,0.015065878174336467,MEDIUM
-1.2921865823453575,-1.2393684649153494,1.9404027534157489,-0.013032930022483256,0.015187666897417795,MEDIUM
-1.290714002234223,-1.2381048693194736,1.940481196558019,-0.011656278722116192,-0.0023996692945312814,MEDIUM
-1.2892417631509583,-1.236840756472663,1.9405599095154977,-0.011662714970738085,-0.002283643883064679,MEDIUM
-1.287769851403943,-1.2355761420375189,1.9406388802375654,-0.011668536859540075,-0.0021542276110868563,MEDIUM
-1.2862982545569916,-1.2343110402457838,1.9407180952558565,-0.011673765191470356,-0.002012430778658647,MEDIUM
-1.2848269613215395,-1.2330454640218123,1.9407975401593716,-0.011678418865990761,-0.001859213261634407,MEDIUM
-1.283355961456513,-1.231779425097254,1.9408771999878642,-0.011682515042992427,-0.0016954864659328717,MEDIUM
-1.281885245675403,-1.2305129341174827,1.9409570595545198,-0.01168606929503728,-0.0015221152361539758,MEDIUM
-1.2804148055600864,-1.2292460007402806,1.9410371037076697,-0.011689095748644893,-0.0013399197171957145,MEDIUM
-1.2789446334809713,-1.2279786337272576,1.9411173175401413,-0.011691607215306859,-0.0011496771678141116,MEDIUM
-1.2774747225230643,-1.2267108410284642,1.9411976865538172,-0.011693615312869915,-0.0009521237253324877,MEDIUM
-1.2760050664175764,-1.2254426298606247,1.9412781967860615,-0.01169513057789704,-0.0007479561209442487,MEDIUM
-1.2745356594787163,-1.2241740067794016,1.9413588349038438,-0.011696162569579581,-0.0005378333452659145,MEDIUM
-1.27306649654533,-1.222904977746075,1.9414395882706639,-0.011696719965742203,-0.0003223782639907302,MEDIUM
-1.2715975729270728,-1.2216355481890002,1.9415204449907266,-0.011696810651452807,-0.00010217918366595136,MEDIUM
-1.2701288843548144,-1.2203657230601865,1.9416013939342334,-0.011696441800718292,0.0001222086322298921,MEDIUM
-1.2686604269349977,-1.219095506887322,1.941682424747143,-0.011695619951720714,0.00035026149659278527,MEDIUM
-1.2671921971076854,-1.2178249038215467,1.9417635278483003,-0.011694351076023256,0.0005814858809456425,MEDIUM
-1.2657241916080486,-1.2165539176812654,1.9418446944164254,-0.011692640642147662,0.0008154170460895616,MEDIUM
-1.2642564074310616,-1.2152825519922656,1.9419259163690994,-0.011690493673904108,0.001051617720511877,MEDIUM
-1.2627888417991853,-1.2140108100243996,1.9420071863355755,-0.01168791480383049,0.0012896768258245928,MEDIUM
-1.2613214921328317,-1.2127386948250678,1.9420884976249608,-0.011684908322076398,0.0015292082484346103,MEDIUM
-1.2598543560234166,-1.2114662092497284,1.942169844191082,-0.011681478221049509,0.0017698496565831112,MEDIUM
-1.2583874312088177,-1.2101933559896452,1.9422512205951301,-0.011677628236119295,0.002011261361838601,MEDIUM
-1.2569207155510684,-1.2089201375970728,1.9423326219670025,-0.011673361882658086,0.002253125224081831,MEDIUM
-1.2554542070161263,-1.2076465565080632,1.9424140439660966,-0.011668682489682012,0.002495143598984617,MEDIUM
-1.2539879036555655,-1.2063726150630703,1.9424954827421737,-0.011663593230334965,0.002737038326951602,MEDIUM
-1.2525218035900534,-1.2050983155255164,1.9425769348967932,-0.011658097149449244,0.002978549762471805,MEDIUM
-1.2510559049944787,-1.2038236600984722,1.9426583974457132,-0.011652197188396706,0.003219435842805929,MEDIUM
-1.2495902060846067,-1.2025486509395942,1.9427398677825674,-0.011645896207433469,0.003459471194925068,MEDIUM
-1.248124705105147,-1.2012732901744563,1.9428213436440511,-0.011639197005727254,0.0036984462796035844,MEDIUM
-1.2466594003191243,-1.199997579908397,1.9429028230767922,-0.011632102339246215,0.003936166571569144,MEDIUM
-1.245194289998451,-1.1987215222370045,1.942984304406019,-0.011624614936672696,0.004172451774609343,MEDIUM
-1.243729372415608,-1.1974451192553435,1.9430657862061047,-0.011616737513500407,0.004407135070537804,MEDIUM
-1.2422646458363427,-1.1961683730660326,1.9431472672730188,-0.0116084727844556,0.004640062400930733,MEDIUM
-1.2408001085133036,-1.1948912857862617,1.943228746598697,-0.01159982347438252,0.004871091780550563,MEDIUM
-1.2393357586805336,-1.1936138595538421,1.943310223347306,-0.011590792327714834,0.00510009264138811,MEDIUM
-1.23787159454875,-1.192336096532371,1.9433916968333675,-0.011581382116654389,0.005326945206265421,MEDIUM
-1.2364076143013427,-1.1910579989155872,1.9434731665016838,-0.01157159564816432,0.005551539890958579,MEDIUM
-1.234943816091032,-1.18977956893099,1.9435546319090011,-0.011561435769881428,0.005773776733816072,MEDIUM
-1.2334801980371217,-1.1885008088427884,1.9436360927073335,-0.011550905375040051,0.005993564851867639,MEDIUM
-1.2320167582233001,-1.1872217209542415,1.943717548628864,-0.011540007406498602,0.006210821922437271,MEDIUM
-1.2305534946959331,-1.1859423076094484,1.9437989994723388,-0.011528744859949003,0.006425473689296024,MEDIUM
-1.2290904054628053,-1.1846625711946412,1.9438804450908622,-0.011517120786386666,0.00663745349241085,MEDIUM
-1.2276274884922667,-1.1833825141390282,1.9439618853810068,-0.011505138293911811,0.006846701820369505,MEDIUM
-1.2261647417127408,-1.1821021389152355,1.9440433202731442,-0.011492800548925588,0.007053165884583157,MEDIUM
-1.2247021630125623,-1.1808214480393893,1.944124749722912,-0.011480110776785712,0.007256799214393039,MEDIUM
-1.2232397502401047,-1.179540444070874,1.944206173703727,-0.01146707226197481,0.007457561272230517,MEDIUM
-1.2217775012041696,-1.1782591296118081,1.9442875922002665,-0.01145368834783422,0.007655417088004213,MEDIUM
-1.2203154136746075,-1.1769775073062652,1.9443690052028295,-0.011439962435912115,0.007850336911912281,MEDIUM
-1.218853485383141,-1.1756955798392745,1.944450412702509,-0.011425897984969359,0.008042295884901685,MEDIUM
-1.2173917140243677,-1.1744133499356282,1.944531814687097,-0.011411498509684148,0.008231273726020505,MEDIUM
-1.2159300972569194,-1.1731308203585187,1.9446132111376548,-0.011396767579093853,0.008417254435933663,MEDIUM
-1.2144686327047554,-1.1718479939080342,1.9446946020256854,-0.01138170881480674,0.008600226015896162,MEDIUM
-1.213007317958571,-1.1705648734195298,1.9447759873108441,-0.011366325889017134,0.008780180201501508,MEDIUM
-1.2115461505773049,-1.1692814617618958,1.944857366939132,-0.011350622522352617,0.008957112210546292,MEDIUM
-1.2100851280897256,-1.1679977618357424,1.9449387408415209,-0.011334602481578141,0.009131020504374865,MEDIUM
-1.2086242479960867,-1.166713776571514,1.9450201089329575,-0.01131826957718476,0.009301906562091067,MEDIUM
-1.2071635077698337,-1.1654295089275517,1.945101471111705,-0.011301627660881232,0.009469774667046127,MEDIUM
-1.2057029048593517,-1.164144961888115,1.945182827258978,-0.011284680623011495,0.009634631705032537,MEDIUM
-1.2042424366897424,-1.1628601384613757,1.9452641772388346,-0.011267432389915679,0.009796486973637553,MEDIUM
-1.202782100664621,-1.1615750416773958,1.9453455208982893,-0.011249886921249784,0.00995535200222808,MEDIUM
-1.2013218941679233,-1.1602896745860978,1.9454268580676157,-0.011232048207281032,0.010111240382061126,MEDIUM
-1.1998618145657134,-1.1590040402552382,1.94550818856081,-0.011213920266170936,0.010264167606032881,MEDIUM
-1.1984018592079884,-1.1577181417683906,1.9455895121761904,-0.011195507141259397,0.010414150917599452,MEDIUM
-1.1969420254304692,-1.1564319822229465,1.9456708286971054,-0.011176812898359128,0.010561209168420405,MEDIUM
-1.1954823105563739,-1.15514556472814,1.945752137892736,-0.011157841623071887,0.010705362684296005,MEDIUM
-1.1940227118981686,-1.1538588924031006,1.9458334395189658,-0.011138597418134624,0.010846633138984929,MEDIUM
-1.19256322675929,-1.1525719683749425,1.945914733319308,-0.011119084400801397,0.010985043435508324,MEDIUM
-1.1911038524358375,-1.1512847957768895,1.9459960190258714,-0.01109930670027081,0.011120617594561621,MEDIUM
-1.1896445862182277,-1.1499973777464438,1.9460772963603523,-0.011079268455161904,0.011253380649672629,MEDIUM
-1.1881854253928132,-1.1487097174235998,1.9461585650350428,-0.011058973811045984,0.01138335854875916,MEDIUM
-1.1867263672434598,-1.147421817949105,1.9462398247538424,-0.011038426918036887,0.011510578061755372,MEDIUM
-1.18526740905308,-1.146133682462772,1.9463210752132671,-0.011017631928444294,0.011635066693990614,MEDIUM
-1.1838085481051226,-1.144845314101842,1.946402316103446,-0.010996592994493647,0.011756852605018797,MEDIUM
-1.1823497816850157,-1.1435567159994018,1.946483547109101,-0.010975314266113565,0.011875964532608418,MEDIUM
-1.1808911070815626,-1.1422678912828546,1.9465647679105025,-0.010953799888795218,0.011992431721619679,MEDIUM
-1.1794325215882893,-1.1409788430724468,1.9466459781843972,-0.010932054001522248,0.012106283857504785,MEDIUM
-1.1779740225047421,-1.1396895744798512,1.9467271776049053,-0.010910080734775385,0.012217551004181093,MEDIUM
-1.1765156071377383,-1.1384000886068046,1.946808365844382,-0.010887884208611354,0.012326263546038607,MEDIUM
-1.175057272802565,-1.1371103885438034,1.946889542574243,-0.01086546853081527,0.012432452133854133,MEDIUM
-1.1735990168241295,-1.1358204773688536,1.9469707074657503,-0.010842837795128853,0.012536147634395589,MEDIUM
-1.1721408365380603,-1.134530358146278,1.94704832256254,-0.00961070643509545,-0.0027914668299990897,MEDIUM
-1.1706829502346872,-1.133239789985525,1.9471261380238034,-0.009617696771389371,-0.0026926642710086712,MEDIUM
-1.169225345928112,-1.1319487862181965,1.947204145138041,-0.009624156355903038,-0.0025821856119061515,MEDIUM
-1.1677680127356078,-1.1306573589526183,1.9472823340905403,-0.009630103115911288,-0.002460904529607122,MEDIUM
-1.1663109407830237,-1.1293655191791772,1.9473606943232098,-0.009635553331480667,-0.0023296514155001224,MEDIUM
-1.164854121116903,-1.1280732768681863,1.9474392148330482,-0.009640521777045327,-0.002189215032809555,MEDIUM
-1.1633975456229009,-1.126780641060737,1.94751788441746,-0.009645021852938567,-0.0020403441366806385,MEDIUM
-1.1619412069501045,-1.1254876199529658,1.9475966918736949,-0.009649065707497882,-0.0018837490557178649,MEDIUM
-1.1604850984408877,-1.124194220974141,1.947675626158833,-0.00965266435032578,-0.001720103233960213,MEDIUM
-1.1590292140659477,-1.12290045085896,1.9477546765159852,-0.009655827757256007,-0.001550044732506084,MEDIUM
-1.1575735483641971,-1.1216063157144178,1.9478338325716866,-0.009658564967548286,-0.0013741776902076452,MEDIUM
-1.156118096387196,-1.1203118210815937,1.9479130844088588,-0.009660884173801048,-0.0011930737430425609,MEDIUM
-1.1546628536478352,-1.119016971992682,1.9479924226191647,-0.009662792805048882,-0.0010072734019402896,MEDIUM
-1.1532078160729913,-1.1177217730235742,1.9480718383380997,-0.009664297603481746,-0.0008172873889924492,MEDIUM
-1.1517529799598962,-1.116426228342286,1.9481513232657242,-0.009665404695200039,-0.0006235979321138618,MEDIUM
-1.1502983419359742,-1.115130341753499,1.9482308696755624,-0.009666119655396068,-0.0004266600183437941,MEDIUM
-1.1488438989219165,-1.1138341167394785,1.9483104704138514,-0.009666447568328594,-0.00022690260608515533,MEDIUM
-1.1473896480977774,-1.112537556497613,1.9483901188910195,-0.009666393082437795,-2.4729796678335525e-05,MEDIUM
-1.1459355868718861,-1.1112406639748,1.9484698090670105,-0.009665960460926885,0.00017947803420825803,MEDIUM
-1.144481712852384,-1.1099434418988987,1.9485495354318332,-0.009665153628117443,0.00038536314481396605,MEDIUM
-1.1430280238212065,-1.10864589280745,1.9486292929825122,-0.00966397621186683,0.0005925893745233335,MEDIUM
-1.141574517710338,-1.107348019073858,1.9487090771974311,-0.009662431582320578,0.0008008411294240236,MEDIUM
-1.1401211925801844,-1.106049822931208,1.9487888840089063,-0.00966052288725534,0.0010098224054533311,MEDIUM
-1.1386680465999095,-1.1047513064938945,1.9488687097746848,-0.009658253084250648,0.0012192558483611338,MEDIUM
-1.1372150780295973,-1.103452471777216,1.9489485512489488,-0.009655624969917807,0.0014288818496785982,MEDIUM
-1.1357622852041083,-1.1021533207150827,1.949028405553294,-0.009652641206395649,0.0016384576778556426,MEDIUM
-1.134309666518505,-1.1008538551759801,1.9491082701480715,-0.009649304345311896,0.0018477566437035131,MEDIUM
-1.1328572204149316,-1.099554076977318,1.9491881428043936,-0.009645616849397413,0.002056567299262624,MEDIUM
-1.1314049453708388,-1.0982539878982847,1.9492680215770473,-0.009641581111927588,0.002264692669199264,MEDIUM
-1.129952839888453,-1.0969535896913247,1.9493479047784965,-0.0096371994741531,0.0024719495138267877,MEDIUM
-1.1285009024853934,-1.0956528840923454,1.9494277909541087,-0.009632474240875091,0.002678167622840011,MEDIUM
-1.127049131686348,-1.094351872829751,1.9495076788586987,-0.00962740769430771,0.00288318913884833,MEDIUM
-1.1255975260157272,-1.0930505576324008,1.9495875674344536,-0.009622002106360309,0.0030868679097947327,MEDIUM
-1.1241460839912136,-1.0917489402365756,1.9496674557902656,-0.009616259749467011,0.003289068869350209,MEDIUM
-1.1226948041181393,-1.0904470223920377,1.9497473431824857,-0.00961018290607841,0.003489667444378619,MEDIUM
-1.1212436848846188,-1.0891448058672557,1.949827228997085,-0.009603773876926984,0.00368854898857629,MEDIUM
-1.1197927247573778,-1.0878422924538695,1.9499071127331995,-0.009597034988165654,0.003885608241398386,MEDIUM
-1.1183419221782156,-1.0865394839704585,1.9499869939880172,-0.009589968597476635,0.004080748811398083,MEDIUM
-1.1168912755610487,-1.0852363822656754,1.9500668724429635,-0.00958257709923787,0.004273882683115904,MEDIUM
-1.1154407832894835,-1.0839329892208032,1.9501467478511278,-0.009574862928829909,0.00446492974667223,MEDIUM
-1.1139904437148687,-1.0826293067517871,1.9502266200258715,-0.009566828566159563,0.004653817349230427,MEDIUM
-1.1125402551547856,-1.0813253368107918,1.950306488830555,-0.009558476538472784,0.004840479867516345,MEDIUM
-1.111090215891935,-1.0800210813873288,1.9503863541693167,-0.009549809422521283,0.005024858300595625,MEDIUM
-1.1096403241733788,-1.0787165425089968,1.9504662159788386,-0.009540829846145519,0.005206899882130078,MEDIUM
-1.1081905782101074,-1.0774117222418749,1.9505460742210319,-0.009531540489331098,0.005386557711351103,MEDIUM
-1.1067409761768925,-1.0761066226906022,1.9506259288765764,-0.00952194408479071,0.005563790402010049,MEDIUM
-1.1052915162124017,-1.0748012459981808,1.9507057799392498,-0.009512043418121478,0.00573856174858145,MEDIUM
-1.103842196419542,-1.0734955943455313,1.9507856274109847,-0.00950184132758134,0.005910840409018681,MEDIUM
-1.102393014866009,-1.0721896699508284,1.9508654712975932,-0.009491340703528953,0.006080599603378034,MEDIUM
-1.1009439695850165,-1.0708834750686451,1.9509453116051014,-0.009480544487561946,0.006247816827649744,MEDIUM
